k;seed;inf;tim
1859;1047;0.835000;1040.732147
1860;1281;0.837000;1041.203606
1861;1464;0.830000;1041.682354
1862;1406;0.833000;1042.154083
1863;1816;0.834000;1042.625727
1864;828;0.836000;1043.097597
1865;1049;0.835000;1043.568827
1866;1263;0.838000;1044.045749
1867;845;0.842000;1044.518587
1868;1329;0.839000;1044.990229
1869;115;0.848000;1045.462075
1870;467;0.844000;1045.934700
1871;1434;0.838000;1046.413801
1872;942;0.832000;1046.885664
1873;1107;0.829000;1047.358664
1874;1122;0.845000;1047.832415
1875;480;0.842000;1048.306324
1876;1189;0.845000;1048.778018
1877;16;0.845000;1049.251076
1878;1100;0.853000;1049.723737
1879;318;0.849000;1050.196902
1880;435;0.854000;1050.671921
1881;924;0.848000;1051.145726
1882;372;0.836000;1051.618091
1883;1375;0.827000;1052.090741
1884;1753;0.837000;1052.565653
1885;250;0.847000;1053.038562
1886;383;0.842000;1053.511695
1887;171;0.856000;1053.983997
1888;1176;0.858000;1054.462401
1889;957;0.834000;1054.934704
1890;1594;0.847000;1055.406469
1891;1381;0.852000;1055.881280
1892;20;0.867000;1056.355085
1893;1301;0.860000;1056.829761
1894;890;0.855000;1057.303103
1895;1321;0.870000;1057.777145
1896;1864;0.862000;1058.250168
1897;1376;0.866000;1058.724238
1898;1876;0.872000;1059.197155
1899;1271;0.870000;1059.669055
1900;76;0.870000;1060.141762
1901;1713;0.870000;1060.619476
1902;42;0.874000;1061.092153
1903;160;0.870000;1061.564911
1904;1715;0.876000;1062.037627
1905;523;0.878000;1062.510750
1906;434;0.879000;1062.988075
1907;716;0.870000;1063.462610
1908;44;0.875000;1063.936292
1909;1512;0.862000;1064.410691
1910;844;0.881000;1064.884355
1911;1405;0.876000;1065.359260
1912;1745;0.873000;1065.834815
1913;1310;0.884000;1066.364983
1914;752;0.882000;1066.837104
1915;580;0.878000;1067.309708
1916;1249;0.877000;1067.781771
1917;720;0.890000;1068.253799
1918;1933;0.868000;1068.724708
1919;729;0.891000;1069.196904
1920;1617;0.882000;1069.669269
1921;914;0.884000;1070.142485
1922;980;0.886000;1070.614005
1923;1203;0.880000;1071.086457
1924;1364;0.892000;1071.560253
1925;1314;0.888000;1072.031217
1926;886;0.886000;1072.503598
1927;684;0.896000;1072.976948
1928;1016;0.897000;1073.454060
1929;554;0.891000;1073.926621
1930;633;0.878000;1074.398076
1931;1691;0.891000;1074.870309
1932;1325;0.899000;1075.350826
1933;1211;0.885000;1075.822142
1934;2008;0.896000;1076.294391
1935;1037;0.884000;1076.766902
1936;740;0.890000;1077.240263
1937;2007;0.900000;1077.712104
1938;325;0.889000;1078.184246
1939;1267;0.895000;1078.656493
1940;497;0.904000;1079.128519
1941;1146;0.890000;1079.603190
1942;549;0.904000;1080.075038
1943;849;0.897000;1080.548571
1944;823;0.905000;1081.020786
1945;144;0.906000;1081.501251
1946;738;0.898000;1081.973758
1947;973;0.910000;1082.446708
1948;1651;0.890000;1082.918650
1949;1865;0.902000;1083.405322
1950;457;0.898000;1083.877050
1951;520;0.878000;1084.349323
1952;1887;0.895000;1084.821861
1953;307;0.897000;1085.294136
1954;642;0.903000;1085.780849
1955;892;0.910000;1086.254102
1956;1460;0.910000;1086.726160
1957;836;0.909000;1087.200740
1958;1274;0.905000;1087.688119
1959;785;0.912000;1088.159000
1960;1493;0.912000;1088.630726
1961;705;0.910000;1089.103019
1962;660;0.911000;1089.583997
1963;1178;0.918000;1090.062939
1964;154;0.914000;1090.537244
1965;574;0.908000;1091.008405
1966;1073;0.918000;1091.480643
1967;142;0.903000;1091.968000
1968;571;0.904000;1092.439503
1969;406;0.924000;1092.911898
1970;1904;0.920000;1093.383130
1971;1935;0.922000;1093.869766
1972;1228;0.916000;1094.341363
1973;1214;0.931000;1094.811967
1974;119;0.921000;1095.282640
1975;11;0.928000;1095.753907
1976;159;0.920000;1096.226027
1977;1289;0.924000;1096.696904
1978;1739;0.928000;1097.167597
1979;982;0.937000;1097.638250
1980;1878;0.930000;1098.109518
1981;1697;0.928000;1098.581981
1982;123;0.928000;1099.052146
1983;1045;0.933000;1099.523577
1984;405;0.925000;1099.996248
1985;1253;0.912000;1100.466973
1986;964;0.935000;1100.937817
1987;583;0.937000;1101.407810
1988;528;0.930000;1101.879041
1989;1252;0.930000;1102.352972
1990;178;0.926000;1102.824978
1991;1008;0.942000;1103.298212
1992;848;0.943000;1103.771075
1993;1480;0.937000;1104.243536
1994;1067;0.935000;1104.716070
1995;513;0.938000;1105.188653
1996;1075;0.941000;1105.660880
1997;627;0.936000;1106.133516
1998;747;0.948000;1106.605038
1999;1373;0.939000;1107.077151
