k;seed;inf;tim
552;2010;0.628000;515.040193
553;1018;0.625000;515.779330
554;848;0.629000;516.517256
555;196;0.619000;517.255943
556;198;0.615000;517.993092
557;1327;0.605000;518.727539
558;1971;0.617000;519.464138
559;1926;0.631000;520.200011
560;1313;0.625000;520.935107
561;291;0.625000;521.675538
562;433;0.616000;522.414358
563;1193;0.624000;523.152357
564;1267;0.623000;523.893430
565;1672;0.629000;524.635399
566;366;0.634000;525.376189
567;1345;0.614000;526.115901
568;292;0.625000;526.856729
569;164;0.624000;527.938233
570;79;0.623000;529.247983
571;467;0.633000;530.565407
572;1420;0.625000;531.875133
573;908;0.627000;533.188465
574;174;0.622000;534.502835
575;776;0.629000;535.813885
576;1715;0.620000;537.122084
577;1583;0.634000;538.437123
578;402;0.614000;539.743116
579;564;0.609000;540.613995
580;806;0.634000;541.353464
581;1629;0.629000;542.089354
582;524;0.630000;542.826121
583;741;0.626000;543.564777
584;1513;0.636000;544.307007
585;134;0.614000;545.048199
586;804;0.630000;545.789243
587;607;0.632000;546.531619
588;55;0.621000;547.271260
589;205;0.616000;548.013339
590;875;0.626000;548.764459
591;1467;0.616000;549.503406
592;867;0.610000;550.246822
593;465;0.621000;550.990354
594;403;0.629000;551.731538
595;260;0.631000;552.475596
596;1242;0.627000;553.216795
597;1828;0.619000;553.957972
598;311;0.622000;554.711477
599;15;0.624000;555.449945
600;109;0.620000;556.189804
601;1320;0.630000;556.932557
602;2057;0.628000;557.671720
603;1954;0.630000;558.409279
604;1783;0.613000;559.153852
605;868;0.627000;559.891031
606;1736;0.622000;560.633790
607;396;0.622000;561.372260
608;943;0.631000;562.110817
609;135;0.638000;562.850066
610;1606;0.637000;563.587269
611;782;0.632000;564.325355
612;947;0.606000;565.064411
613;1238;0.627000;565.804432
614;1874;0.637000;566.544908
615;2071;0.631000;567.286932
616;817;0.619000;568.024369
617;1247;0.636000;568.762809
618;86;0.634000;569.507923
619;1922;0.625000;570.247920
620;1078;0.621000;570.988979
621;1416;0.621000;571.733715
622;1515;0.627000;572.473102
623;693;0.615000;573.221651
624;906;0.635000;573.965117
625;434;0.626000;574.703817
626;836;0.624000;575.451842
627;185;0.627000;576.190673
628;608;0.607000;576.933473
629;1699;0.639000;577.680824
630;294;0.635000;578.421147
631;839;0.601000;579.160892
632;480;0.626000;579.904453
633;1103;0.635000;580.643821
634;1086;0.634000;581.385090
635;1764;0.622000;582.127029
636;2056;0.624000;582.870194
637;1769;0.634000;583.617069
638;1390;0.636000;584.361092
639;65;0.614000;585.102227
640;1144;0.636000;585.845339
641;1182;0.640000;586.589839
642;2035;0.623000;587.331374
643;570;0.617000;588.084610
644;1101;0.631000;588.826656
645;1572;0.634000;589.573394
646;567;0.626000;590.314546
647;1079;0.626000;591.053359
648;758;0.633000;591.798099
649;1645;0.630000;592.539361
650;1210;0.630000;593.280503
651;1648;0.625000;594.032988
652;1876;0.631000;594.779063
653;297;0.637000;595.523717
654;740;0.628000;596.272724
655;1406;0.627000;597.017777
656;815;0.626000;597.759879
657;106;0.633000;598.502677
658;1718;0.628000;599.243355
659;969;0.640000;599.999257
660;1703;0.638000;600.741147
661;212;0.635000;601.485383
662;1335;0.633000;602.229209
663;1962;0.625000;602.976687
664;305;0.625000;603.725880
665;585;0.627000;604.478064
666;533;0.629000;605.222137
667;393;0.635000;605.973674
668;440;0.627000;606.720489
669;911;0.647000;607.468050
670;1224;0.637000;608.217628
671;1097;0.633000;608.963785
672;751;0.621000;609.708949
673;1287;0.634000;610.459698
674;682;0.645000;611.203044
675;967;0.634000;611.947867
676;691;0.622000;612.701884
677;1118;0.626000;613.446564
678;945;0.638000;614.190409
679;715;0.628000;614.952574
680;1385;0.639000;615.697342
681;293;0.636000;616.446760
682;410;0.628000;617.207461
683;1935;0.643000;617.950561
684;1445;0.631000;618.717852
685;1122;0.638000;619.462872
686;1526;0.613000;620.206039
687;1205;0.637000;620.958446
688;389;0.642000;621.705221
689;1063;0.635000;622.624975
690;621;0.638000;623.935094
691;192;0.628000;625.243457
692;1966;0.638000;626.547010
693;227;0.635000;627.856121
694;1250;0.639000;629.162986
695;457;0.626000;630.469111
696;1994;0.630000;631.779085
697;851;0.648000;633.088395
698;32;0.640000;634.397773
699;49;0.643000;635.712474
700;1387;0.616000;637.019697
701;1095;0.628000;638.328214
702;68;0.628000;639.638677
703;944;0.639000;640.945029
704;496;0.640000;642.248957
705;1760;0.632000;643.555631
706;1598;0.626000;644.862584
707;919;0.636000;646.168652
708;1020;0.650000;647.476752
709;1019;0.627000;648.784832
710;939;0.630000;650.089497
711;244;0.637000;651.397078
712;1916;0.630000;652.703619
713;578;0.634000;654.015683
714;114;0.647000;655.325548
715;1490;0.630000;656.637889
716;541;0.634000;657.946933
717;1006;0.632000;659.258195
718;438;0.643000;660.566390
719;463;0.639000;661.879432
720;477;0.640000;663.188483
721;1350;0.645000;664.496809
722;2052;0.640000;665.805607
723;926;0.646000;667.115229
724;2070;0.633000;668.426226
725;168;0.638000;669.739078
726;833;0.631000;671.052866
727;1982;0.624000;672.360816
728;493;0.638000;673.673740
729;1800;0.631000;674.988185
730;1476;0.641000;676.301370
731;26;0.637000;677.619436
732;388;0.645000;678.935606
733;1835;0.650000;680.244827
734;1322;0.640000;681.560277
735;412;0.637000;682.876548
736;1815;0.642000;684.188140
737;1125;0.633000;685.506738
738;2019;0.622000;686.826050
739;288;0.636000;688.139674
740;819;0.639000;689.452635
741;1683;0.634000;690.762366
742;843;0.643000;692.071946
743;250;0.639000;693.386119
744;290;0.629000;694.702959
745;451;0.630000;696.019719
746;1391;0.648000;697.343894
747;676;0.642000;698.112512
748;1827;0.632000;698.860288
749;1738;0.644000;699.610358
750;1132;0.648000;700.361691
751;1107;0.636000;701.108874
752;717;0.623000;701.858322
753;2059;0.639000;702.608491
754;1694;0.645000;703.356084
755;766;0.623000;704.104485
756;1031;0.631000;704.851512
757;91;0.638000;705.604330
758;112;0.631000;706.354210
759;1590;0.640000;707.105315
760;932;0.648000;707.854461
761;928;0.637000;708.601380
762;361;0.636000;709.352841
763;957;0.631000;710.110184
764;1730;0.649000;710.863095
765;204;0.640000;711.613221
766;672;0.614000;712.363681
767;2051;0.649000;713.113652
