k;seed;inf;tim
465;304;0.999900;71.791257
466;299;0.999900;71.940741
467;295;0.999900;72.089959
468;17;0.999900;72.239122
469;203;0.999800;72.388378
470;176;1.000000;72.537568
471;292;1.000000;72.686800
472;291;0.999900;72.835923
473;288;1.000000;72.985050
474;287;1.000000;73.134024
475;281;1.000000;73.283003
476;275;0.999900;73.432118
477;274;0.999800;73.581158
478;270;0.999800;73.730038
479;265;0.999900;73.879167
480;264;0.999900;74.028219
481;238;1.000000;74.177187
482;228;0.999900;74.325980
483;207;1.000000;74.474855
484;141;1.000000;74.623763
485;95;1.000000;74.772562
486;88;1.000000;74.921599
487;87;0.999900;75.070253
488;79;1.000000;75.218956
489;65;1.000000;75.367614
490;68;1.000000;75.516260
491;59;1.000000;75.664860
492;55;1.000000;75.813572
493;50;1.000000;75.962154
494;41;1.000000;76.110591
495;37;1.000000;76.259061
496;36;1.000000;76.407424
497;33;1.000000;76.555811
498;16;1.000000;76.704211
499;499;0.000000;0.000000
