k;seed;inf;tim
891;690;0.961200;854.710025
892;1961;0.962800;855.674537
893;1992;0.962800;856.684847
894;1212;0.962200;857.694053
895;1877;0.964000;858.703367
896;987;0.961900;859.713795
897;1847;0.961100;860.722589
898;1462;0.961700;861.732359
899;1153;0.962400;862.741728
900;1142;0.962300;863.750670
901;666;0.963200;864.759443
902;1012;0.962600;865.768542
903;1727;0.963000;866.777266
904;844;0.962200;867.791720
905;2042;0.961900;868.801398
906;974;0.963000;869.811306
907;1133;0.963100;870.820466
908;797;0.964300;871.800698
909;1177;0.963200;872.750403
910;1203;0.964300;873.698759
911;793;0.964200;874.649434
912;1835;0.960700;875.600683
913;1384;0.963200;876.550568
914;312;0.964000;877.501267
915;1740;0.963400;878.450075
916;1800;0.963700;879.400048
917;1838;0.964600;880.349469
918;1728;0.962200;881.299911
919;1037;0.962600;882.251293
920;1605;0.963100;883.200262
921;445;0.963400;884.149333
922;944;0.962800;885.097896
923;1374;0.963400;886.047102
924;1017;0.962900;886.956123
925;1632;0.964300;887.844177
926;1083;0.963300;888.732028
927;1876;0.962700;889.619704
928;1567;0.964900;890.536687
929;1166;0.964800;891.486522
930;1221;0.963800;892.436896
931;1550;0.964600;893.385508
932;1001;0.962900;894.336016
933;1082;0.964500;895.285092
934;534;0.964300;896.234947
935;1246;0.964200;897.184061
936;915;0.963100;898.133398
937;1609;0.965900;899.083089
938;1124;0.964400;900.031909
939;1873;0.965200;901.007303
940;1681;0.965000;902.018942
