k;seed;inf;tim
798;1320;0.157000;466.450844
799;566;0.167000;467.103047
800;1342;0.161000;467.756123
801;1899;0.161000;468.409167
802;715;0.157000;469.062854
803;1985;0.157000;469.714225
804;421;0.158000;470.367972
805;371;0.152000;471.024365
806;226;0.161000;471.678066
807;296;0.162000;472.332737
808;1955;0.164000;472.986048
809;89;0.161000;473.638234
810;775;0.162000;474.290933
811;1808;0.162000;474.943690
812;460;0.162000;475.596212
813;1069;0.172000;476.249651
814;95;0.167000;476.901562
815;309;0.166000;477.557319
816;252;0.157000;478.213105
817;1241;0.167000;478.867997
818;1627;0.155000;479.522214
819;969;0.164000;480.175019
820;153;0.165000;480.828672
821;807;0.161000;481.483927
822;1182;0.165000;482.138666
823;1895;0.156000;482.793532
824;1185;0.163000;483.448487
825;1534;0.169000;484.104036
826;1114;0.160000;484.760014
827;514;0.157000;485.414017
828;1089;0.170000;486.067653
829;196;0.167000;486.723249
830;1904;0.165000;487.379504
831;1316;0.172000;488.036839
832;1516;0.162000;488.694903
833;1484;0.167000;489.351663
834;2040;0.154000;490.005658
835;988;0.176000;490.662118
836;782;0.165000;491.318019
837;1255;0.167000;491.975089
838;31;0.168000;492.631077
839;1756;0.171000;493.287898
840;598;0.171000;493.943775
841;1303;0.155000;494.599306
842;15;0.167000;495.254826
843;1710;0.166000;495.909359
844;1154;0.169000;496.563681
845;1734;0.166000;497.218885
846;1939;0.166000;497.876615
847;1787;0.172000;498.534234
848;1158;0.164000;499.191488
849;450;0.160000;499.846538
850;2027;0.163000;500.502976
851;1440;0.168000;501.160630
852;2020;0.170000;501.817635
853;321;0.170000;502.476152
854;898;0.178000;503.134060
855;1738;0.174000;503.791441
856;2045;0.169000;504.450131
857;1102;0.161000;505.105758
858;1610;0.182000;505.764625
859;349;0.167000;506.423513
860;1178;0.172000;507.080900
861;287;0.165000;507.737754
862;36;0.172000;508.396339
863;703;0.169000;509.052906
864;1662;0.168000;509.709409
865;1475;0.180000;510.367600
866;1755;0.173000;511.025356
867;1198;0.179000;511.682412
868;1827;0.177000;512.338793
869;704;0.174000;512.996692
870;1542;0.176000;513.657058
871;1911;0.178000;514.317053
872;254;0.174000;514.975720
873;1596;0.174000;515.634676
874;1870;0.182000;516.295067
875;1962;0.165000;516.954369
876;1925;0.178000;517.612045
877;670;0.174000;518.270337
878;341;0.167000;518.930049
879;787;0.175000;519.589716
880;50;0.170000;520.248432
881;1515;0.170000;520.907645
882;29;0.180000;521.566023
883;195;0.178000;522.226474
884;1675;0.176000;522.887973
885;1718;0.177000;523.547203
886;1206;0.170000;524.206334
887;735;0.177000;524.865942
888;1641;0.172000;525.526370
889;694;0.168000;526.187914
890;54;0.188000;526.849718
891;1695;0.175000;527.508973
892;261;0.177000;528.167936
893;1166;0.177000;528.829568
894;1759;0.183000;529.488911
895;1395;0.184000;530.150519
896;1172;0.178000;530.815469
897;1613;0.158000;531.476046
898;1265;0.177000;532.137482
899;375;0.171000;532.800115
900;1770;0.178000;533.462320
901;1845;0.184000;534.125287
902;317;0.173000;534.787428
903;1376;0.173000;535.447222
904;524;0.179000;536.112059
905;1969;0.185000;536.774458
906;1435;0.180000;537.434690
907;1882;0.182000;538.098557
908;2;0.188000;538.760960
909;894;0.197000;539.424213
910;1722;0.191000;540.089168
911;43;0.188000;540.753213
912;527;0.190000;541.416435
913;780;0.188000;542.077427
914;887;0.181000;542.741297
915;1976;0.175000;543.406331
916;799;0.195000;544.071405
917;1064;0.185000;544.734140
918;2018;0.196000;545.400597
919;1685;0.192000;546.065056
920;646;0.191000;546.730154
921;943;0.196000;547.395111
922;559;0.194000;548.060400
923;978;0.182000;548.723754
924;424;0.167000;549.388911
925;1670;0.178000;550.055890
926;1903;0.186000;550.720718
927;1033;0.192000;551.386574
928;1145;0.188000;552.052285
929;1789;0.203000;552.716850
930;1231;0.195000;553.382301
931;165;0.199000;554.049089
932;444;0.182000;554.715955
933;839;0.198000;555.382879
934;1814;0.190000;556.050033
935;1103;0.196000;556.716143
936;1130;0.199000;557.383978
937;1604;0.195000;558.048848
938;139;0.196000;558.717083
939;971;0.207000;559.384566
940;771;0.196000;560.053293
941;63;0.198000;560.721034
942;858;0.198000;561.386093
943;235;0.192000;562.050949
944;477;0.202000;562.717004
945;342;0.199000;563.385286
946;1603;0.207000;564.052147
947;330;0.184000;564.719056
948;440;0.209000;565.385901
949;1078;0.207000;566.054792
950;1215;0.203000;566.722743
951;691;0.186000;567.391492
952;1277;0.186000;568.059899
953;1187;0.176000;568.727296
954;584;0.203000;569.396390
955;1477;0.210000;570.065541
