k;seed;inf;tim
585;1858;0.136600;574.063104
586;1235;0.136000;575.258534
587;1097;0.138600;576.454048
588;651;0.134500;577.649740
589;441;0.134300;578.834260
590;1936;0.134000;579.968959
591;582;0.138800;581.102176
592;1598;0.138100;582.239238
593;1343;0.137500;583.374478
594;1481;0.133700;584.511627
595;786;0.136200;585.647231
596;147;0.135000;586.782904
597;1985;0.140100;587.919368
598;1838;0.140100;589.058995
599;1752;0.138000;590.201311
600;2008;0.137400;591.342985
601;1407;0.141000;592.486434
602;1556;0.142300;593.628167
603;598;0.141400;594.771068
604;728;0.141300;595.911736
605;1946;0.142800;597.054912
606;693;0.141600;598.196385
607;188;0.141700;599.338080
608;719;0.142600;600.476627
609;421;0.143500;601.614960
610;167;0.142800;602.752701
611;2014;0.145400;603.891316
612;622;0.139000;605.030425
613;1479;0.144200;606.169411
614;1714;0.145100;607.310153
615;1021;0.148100;608.448237
616;727;0.145500;609.588241
617;323;0.145000;610.725769
618;202;0.143800;611.867755
619;1471;0.150400;613.006227
620;1025;0.148100;614.146413
621;1596;0.148100;615.285682
622;1367;0.148500;616.425120
623;1755;0.149700;617.567000
624;852;0.148900;618.706737
625;1437;0.148500;619.847869
626;2044;0.148000;620.988611
627;965;0.153700;622.129609
628;1316;0.152000;623.269779
629;490;0.152600;624.413105
630;1005;0.154600;625.554633
631;1548;0.152700;626.696761
632;265;0.150600;627.838722
633;1541;0.155100;628.958644
634;1337;0.154700;630.028496
635;1209;0.154900;631.100972
636;1119;0.156100;632.171378
637;1724;0.155500;633.243139
638;1789;0.154000;634.342547
639;349;0.158800;635.491596
640;1306;0.157100;636.634296
641;113;0.158800;637.779515
642;703;0.155200;638.922903
643;1811;0.156500;640.066865
644;1378;0.156700;641.210960
645;57;0.159700;642.356002
646;1608;0.158500;643.502037
647;528;0.156500;644.646868
648;771;0.160200;645.792421
649;215;0.160600;646.937969
650;1589;0.159100;648.083273
651;775;0.162100;649.229310
652;1804;0.159800;650.376176
653;424;0.162000;651.521277
654;1484;0.162500;652.668963
655;641;0.163300;653.815197
656;1440;0.161300;654.963258
657;1158;0.165000;656.110482
658;943;0.161300;657.297642
659;1534;0.162700;658.515187
660;439;0.164300;659.735170
661;1069;0.164900;660.955438
662;1976;0.164100;662.176046
663;781;0.164100;663.381681
664;1303;0.166000;664.531158
665;767;0.165800;665.679670
666;2027;0.165400;666.830143
667;1845;0.166200;668.029296
668;1055;0.167700;669.249026
669;152;0.164000;670.469918
670;226;0.167300;671.689360
671;1925;0.166000;672.910198
672;1695;0.164900;674.130208
673;1103;0.164900;675.351274
674;1422;0.164700;676.571387
675;252;0.166900;677.792964
676;1241;0.168500;679.013170
677;153;0.166000;680.234519
678;1787;0.168600;681.455238
679;1759;0.171600;682.678004
680;1162;0.166500;683.899724
681;1110;0.167400;685.122522
682;1475;0.166800;686.346406
683;1627;0.167900;687.569313
684;1089;0.168500;688.792089
685;1718;0.167600;690.014950
686;1429;0.168800;691.238292
687;196;0.168200;692.461137
688;1899;0.167300;693.686038
689;450;0.169900;694.908972
690;341;0.169300;696.133604
691;1457;0.171100;697.356679
692;1376;0.172100;698.581275
693;1320;0.173700;699.804974
694;1198;0.171000;701.029833
695;1738;0.169600;702.253755
696;1368;0.166000;703.478379
697;1056;0.172100;704.702579
698;1064;0.173200;705.927686
699;37;0.172300;707.153147
700;782;0.170900;708.379754
701;1904;0.172400;709.603258
702;2020;0.174400;710.829230
703;2045;0.175200;712.054498
704;95;0.172800;713.280338
705;869;0.171500;714.506238
706;780;0.173300;715.733288
707;1515;0.174600;716.959591
708;127;0.177300;718.185930
709;1024;0.176600;719.413291
710;220;0.176900;720.639872
711;887;0.174500;721.867125
712;704;0.176100;723.094050
713;442;0.176300;724.321279
714;2040;0.174100;725.547971
715;1154;0.176700;726.776226
716;1256;0.179300;728.002388
717;393;0.178500;729.231852
718;1490;0.179500;730.460138
719;898;0.173900;731.689434
720;807;0.177900;732.916975
721;389;0.178700;734.147426
722;514;0.178600;735.375311
723;1634;0.180700;736.605545
724;1939;0.178500;737.834873
725;1827;0.180800;739.065572
726;183;0.180400;740.294973
727;1242;0.181900;741.527197
728;515;0.181300;742.750214
729;1756;0.178800;743.936936
730;1966;0.177900;745.096851
731;639;0.181600;746.255759
732;1265;0.182900;747.415090
733;735;0.178800;748.573791
734;1955;0.182600;749.734768
735;1882;0.186000;750.895950
736;78;0.185700;752.061054
737;244;0.184700;753.247027
738;375;0.184100;754.406431
739;63;0.186300;755.567740
740;1770;0.185100;756.728157
741;694;0.184800;757.934332
742;1641;0.187000;759.165064
743;1296;0.185800;760.396724
744;1849;0.187000;761.627007
745;287;0.187100;762.859783
746;2007;0.189300;764.092399
747;1734;0.185800;765.325058
748;670;0.187600;766.556449
749;813;0.186900;767.791477
750;1911;0.189000;769.023736
751;1172;0.188400;770.257117
752;410;0.191000;771.490303
753;227;0.191600;772.724645
754;761;0.189900;773.957572
755;1980;0.192600;775.192529
756;1613;0.187200;776.425068
757;787;0.189300;777.659105
758;1604;0.191700;778.891661
759;477;0.192000;780.125949
760;978;0.191200;781.360732
761;988;0.195100;782.595224
762;1675;0.193400;783.830363
763;1855;0.194000;785.066663
764;317;0.196300;786.345501
765;587;0.195200;787.653157
766;820;0.197200;788.961546
767;1754;0.194700;790.271267
768;235;0.195700;791.580018
769;559;0.194100;792.889140
770;748;0.196700;794.198069
771;1679;0.197400;795.506653
772;385;0.195300;796.816053
773;1543;0.197300;798.127010
774;1380;0.198900;799.437282
775;1451;0.200000;800.747925
776;1948;0.200200;802.058263
777;1903;0.198000;803.369575
778;367;0.199800;804.680683
779;911;0.201000;805.991842
780;361;0.201800;807.303270
781;330;0.199200;808.615371
782;2003;0.199700;809.927488
783;1300;0.201100;811.240103
784;486;0.200800;812.552472
785;1278;0.202400;813.866371
786;1483;0.201700;815.178596
787;109;0.203300;816.491778
788;340;0.204900;817.804108
789;263;0.203000;819.117364
790;1890;0.202600;820.410100
791;1791;0.207000;821.651901
792;1983;0.205800;822.892122
793;33;0.204300;824.135390
794;944;0.204000;825.375703
795;1764;0.204300;826.617851
796;1402;0.202300;827.859106
797;1458;0.205200;829.101428
798;289;0.208800;830.343726
799;1189;0.206100;831.587604
800;1812;0.206800;832.829300
801;803;0.203800;834.073606
802;294;0.208800;835.315972
803;755;0.204900;836.498861
804;1291;0.207500;837.667765
805;1868;0.208700;838.839546
806;1066;0.205700;840.009180
807;503;0.210200;841.179534
808;889;0.205200;842.349322
809;440;0.207600;843.519913
810;1477;0.209900;844.690552
811;882;0.209000;845.863368
812;805;0.209200;847.035520
813;1547;0.209800;848.208571
814;1359;0.211000;849.380015
815;1092;0.211800;850.552321
816;1516;0.209400;851.723642
817;1778;0.212600;852.896073
818;321;0.215000;854.069266
819;584;0.212800;855.241917
820;1694;0.212200;856.414666
821;977;0.210500;857.588777
822;1564;0.213700;858.778756
823;625;0.212700;860.023995
824;1722;0.212500;861.270189
825;1260;0.212400;862.516596
826;960;0.211800;863.762088
827;108;0.210600;865.006810
828;1932;0.213600;866.255754
829;449;0.212500;867.451783
830;1991;0.213100;868.630428
831;371;0.215000;869.808091
832;840;0.215700;870.986009
833;1406;0.214800;872.163188
834;858;0.216400;873.342669
835;691;0.217100;874.520255
836;1238;0.217100;875.697897
837;461;0.214100;876.872867
838;38;0.219200;878.048197
839;1292;0.216000;879.223029
840;572;0.217300;880.399019
841;819;0.215200;881.624097
842;1525;0.217900;882.805232
843;1786;0.216900;883.981312
844;1560;0.217000;885.158965
845;1580;0.213200;886.335049
846;1208;0.219000;887.514363
847;1084;0.218100;888.691282
848;414;0.222400;889.869600
849;180;0.221600;891.046715
850;1345;0.222300;892.225414
851;1521;0.218400;893.404937
852;496;0.222700;894.585000
853;885;0.221300;895.765580
854;98;0.225300;896.943483
855;861;0.223000;898.122441
856;1701;0.226600;899.300502
857;552;0.223400;900.479701
858;1012;0.224500;901.657871
859;327;0.224200;902.837126
860;529;0.223500;904.015779
861;1070;0.223700;905.194671
862;333;0.225800;906.373905
863;1907;0.224500;907.553356
864;564;0.223000;908.732467
865;699;0.227400;909.912430
866;1222;0.223500;911.091017
867;615;0.223700;912.270990
868;1425;0.229500;913.451193
869;519;0.227100;914.631933
870;1571;0.230200;915.813256
