k;seed;inf;tim
474;118;0.899100;19.390249
475;342;0.897300;19.433266
476;414;0.903500;19.476307
477;374;0.898800;19.519351
478;443;0.905700;19.562370
479;353;0.909200;19.605434
480;110;0.907300;19.648592
481;203;0.912100;19.691748
482;207;0.911600;19.734803
483;420;0.914300;19.777872
484;156;0.920100;19.820911
485;413;0.930100;19.863954
486;444;0.941000;19.907067
487;385;0.948300;19.950121
488;308;0.953700;19.993205
489;368;0.953200;20.036283
490;299;0.959300;20.079495
491;423;0.959300;20.123551
492;364;0.966500;20.166561
493;86;0.969300;20.209586
494;216;0.973700;20.252589
495;492;0.976900;20.295564
496;461;0.979300;20.338500
497;452;0.984500;20.381442
498;139;0.987600;20.424372
499;189;1.000000;20.467341
