k;seed;inf;tim
428;1734;0.116000;144.918186
429;1021;0.120500;145.251417
430;2007;0.119500;145.585737
431;1977;0.119100;145.921210
432;2018;0.120500;146.255086
433;1823;0.121600;146.590384
434;1543;0.120400;146.924293
435;2034;0.120200;147.258122
436;1985;0.120600;147.593601
437;1838;0.120800;147.928598
438;2005;0.119100;148.262656
439;1954;0.120700;148.597602
440;1242;0.122200;148.932761
441;1555;0.121200;149.266901
442;533;0.123200;149.601943
443;1998;0.121800;149.936272
444;795;0.121700;150.270067
445;1589;0.120700;150.605654
446;2016;0.121900;150.941098
447;911;0.120500;151.275262
448;539;0.122300;151.609261
449;366;0.123800;151.946751
450;1962;0.122000;152.281204
451;1340;0.123900;152.616998
452;1791;0.122800;152.952539
453;899;0.120000;153.287172
454;1661;0.123400;153.622667
455;2074;0.126500;153.958841
456;926;0.123500;154.293623
457;1527;0.125600;154.629191
458;1278;0.126000;154.965233
459;2042;0.128800;155.300317
460;2058;0.126500;155.635799
461;714;0.124800;155.971041
462;1394;0.123900;156.306934
463;1515;0.128400;156.642557
464;1834;0.126300;156.979025
465;688;0.128100;157.314549
466;2002;0.128500;157.649848
467;1541;0.124800;157.986251
468;1343;0.129900;158.321761
469;1942;0.127900;158.658365
470;723;0.127900;158.994366
471;780;0.131200;159.331013
472;1295;0.130600;159.666431
473;838;0.129200;160.002861
474;449;0.131300;160.339155
475;1296;0.129600;160.675449
476;1966;0.132300;161.011845
477;1759;0.134100;161.347686
478;1042;0.133500;161.683762
479;125;0.133600;162.019554
480;1803;0.135400;162.356270
481;1597;0.133100;162.692456
482;1409;0.133500;163.028339
483;147;0.135400;163.364730
484;1724;0.133200;163.700938
485;1243;0.137200;164.037708
486;1912;0.135500;164.374051
487;1437;0.137700;164.710847
488;2082;0.135700;165.047122
489;2044;0.137700;165.385046
490;1097;0.138900;165.721751
491;728;0.135800;166.058017
492;2014;0.135500;166.394759
493;651;0.139300;166.732187
494;1556;0.141200;167.069264
495;1855;0.140000;167.405694
496;1158;0.140500;167.742915
497;1827;0.139000;168.079249
498;1858;0.141700;168.416901
499;1627;0.140700;168.754196
500;1714;0.141200;169.090887
501;389;0.143000;169.427631
502;771;0.140500;169.764891
503;1710;0.141300;170.103031
504;2050;0.146100;170.439774
505;1303;0.147600;170.777472
506;363;0.144700;171.114566
507;375;0.145300;171.453370
508;1804;0.144800;171.790837
509;1695;0.148500;172.128344
510;1367;0.146600;172.466488
511;1479;0.150000;172.804900
512;1440;0.147000;173.142564
513;1955;0.148100;173.480427
514;781;0.147100;173.818206
515;1306;0.147300;174.156266
516;1368;0.149200;174.495053
517;1520;0.149400;174.832756
518;1596;0.151200;175.170759
519;719;0.150800;175.508639
520;95;0.153700;175.847206
521;1608;0.151800;176.185887
522;226;0.153600;176.524041
523;156;0.156200;176.862198
524;587;0.157500;177.200854
525;1789;0.156500;177.540092
526;1811;0.153400;177.878472
527;1110;0.157400;178.217237
528;2020;0.158900;178.556591
529;1899;0.155400;178.895860
530;1976;0.158500;179.234493
531;1412;0.159100;179.573931
532;1378;0.156700;179.912473
533;1103;0.161800;180.251616
