k;seed;inf;tim
1789;949;0.993100;2531.949528
1790;446;0.993700;2533.361075
1791;1112;0.993500;2534.773445
1792;214;0.992900;2536.186833
1793;1535;0.993000;2537.601025
1794;1325;0.993900;2539.016688
1795;750;0.993300;2540.516567
1796;126;0.993900;2542.023561
1797;74;0.994100;2543.606346
1798;57;0.993800;2545.164595
1799;583;0.994000;2546.663737
1800;281;0.994100;2548.161537
1801;1612;0.993600;2549.662733
1802;1308;0.994200;2551.162554
1803;1307;0.994100;2552.662087
1804;349;0.994600;2554.163951
1805;597;0.994500;2555.665187
1806;23;0.994400;2557.165048
1807;1203;0.995000;2558.667020
1808;143;0.994600;2560.169231
1809;80;0.994700;2561.669999
1810;995;0.994600;2563.171732
1811;1071;0.994400;2564.674109
1812;404;0.995300;2566.174367
1813;292;0.995000;2567.676261
1814;391;0.995200;2569.178161
1815;427;0.995300;2570.678725
1816;945;0.995100;2572.181147
1817;1058;0.994900;2573.682279
1818;408;0.995600;2575.182804
1819;1152;0.995200;2576.685054
1820;1553;0.995200;2578.185218
1821;609;0.995400;2579.651140
1822;1551;0.995800;2581.151353
1823;585;0.995500;2582.611077
1824;1692;0.995600;2584.095878
1825;479;0.996000;2585.593337
1826;779;0.995600;2587.089921
1827;46;0.995900;2588.554141
1828;280;0.996000;2589.968373
1829;753;0.995900;2591.382866
1830;354;0.996100;2592.797527
1831;145;0.995600;2594.157703
1832;594;0.996000;2595.484707
1833;547;0.996500;2596.813353
1834;1450;0.996200;2598.204985
1835;466;0.996800;2599.621340
1836;348;0.996200;2601.037648
1837;1469;0.996600;2602.453002
1838;48;0.996700;2603.869732
1839;177;0.996900;2605.285647
1840;1261;0.996600;2606.700786
1841;454;0.996500;2608.116249
1842;708;0.996500;2609.531852
1843;197;0.996900;2610.946820
1844;1155;0.996500;2612.362294
1845;1230;0.996800;2613.779262
1846;246;0.996900;2615.194734
1847;1329;0.997000;2616.611737
1848;554;0.997400;2618.028887
1849;1495;0.997200;2619.443471
1850;1010;0.997100;2620.859154
1851;734;0.997200;2622.274259
1852;195;0.997400;2623.690151
1853;213;0.997400;2625.106583
1854;487;0.997300;2626.530374
1855;631;0.997300;2628.033863
1856;395;0.997300;2629.537602
1857;886;0.997300;2631.039746
1858;211;0.997400;2632.589702
1859;328;0.997200;2634.179927
1860;511;0.997300;2635.770105
1861;914;0.997600;2637.360733
1862;1004;0.997500;2638.952386
1863;99;0.997600;2640.542282
1864;212;0.997400;2642.134033
1865;453;0.997800;2643.725322
1866;209;0.997700;2645.316351
1867;441;0.997700;2646.905839
1868;776;0.997800;2648.494177
1869;589;0.997800;2650.081134
1870;1048;0.997600;2651.669910
1871;997;0.997800;2653.260025
1872;576;0.997800;2654.847266
1873;990;0.997500;2656.436666
1874;190;0.997900;2658.024791
1875;413;0.997700;2659.612268
1876;397;0.997900;2661.200603
1877;866;0.997900;2662.790020
1878;699;0.998000;2664.292118
1879;382;0.998000;2665.793435
1880;491;0.998000;2667.294730
1881;989;0.997700;2668.793644
1882;1141;0.997800;2670.294478
1883;53;0.997800;2671.794980
1884;595;0.998100;2673.294661
1885;173;0.997800;2674.794046
1886;602;0.997900;2676.293056
1887;347;0.998000;2677.792251
1888;810;0.998100;2679.292820
1889;540;0.998000;2680.792066
1890;286;0.998300;2682.291775
1891;954;0.998300;2683.791113
1892;452;0.998300;2685.290261
1893;457;0.998700;2686.789721
1894;1201;0.998600;2688.289089
1895;468;0.997800;2689.787425
1896;941;0.998500;2691.287188
1897;648;0.998600;2692.787058
1898;655;0.998800;2694.286919
1899;512;0.998400;2695.786986
1900;1169;0.998100;2697.286496
1901;1002;0.998900;2698.783111
1902;283;0.998600;2700.280001
1903;1471;0.998800;2701.776768
1904;122;0.998400;2703.272719
1905;104;0.998700;2704.768287
1906;1143;0.998500;2706.264095
1907;223;0.998600;2707.759928
1908;1072;0.998800;2709.256140
1909;70;0.998800;2710.752235
1910;367;0.998800;2712.247756
1911;601;0.999000;2713.744438
1912;927;0.998700;2715.240922
1913;1077;0.998800;2716.735988
1914;1447;0.999000;2718.231268
1915;584;0.998800;2719.727756
1916;500;0.999000;2721.222942
1917;1204;0.999000;2722.718672
1918;459;0.998600;2724.213385
1919;658;0.998900;2725.709784
1920;8;0.999000;2727.205614
1921;240;0.999000;2728.700790
1922;1137;0.999100;2730.198142
1923;160;0.999000;2731.694729
1924;379;0.999300;2733.189764
1925;553;0.999000;2734.686591
1926;1059;0.999100;2736.182837
1927;611;0.999000;2737.678587
1928;542;0.999200;2739.175782
1929;1894;0.999400;2740.670940
1930;669;0.999200;2742.166836
1931;546;0.999200;2743.663847
1932;505;0.999200;2745.160868
1933;498;0.999300;2746.657530
1934;1106;0.999500;2748.154981
1935;6;0.999400;2749.653327
1936;475;0.999300;2751.150968
1937;1893;0.999500;2752.647205
1938;208;0.999100;2754.142776
1939;1205;0.999300;2755.637219
1940;58;0.999300;2757.132958
1941;113;0.999600;2758.630441
1942;61;0.999500;2760.129093
1943;1680;0.999700;2761.629165
1944;1552;0.999500;2763.128868
1945;31;0.999400;2764.627920
1946;775;0.999700;2766.128923
1947;45;0.999500;2767.630178
1948;1452;0.999700;2769.130729
1949;1102;0.999500;2770.629776
1950;314;0.999700;2772.128303
1951;557;0.999900;2773.626428
1952;1319;0.999700;2775.125075
1953;464;0.999900;2776.624452
1954;1288;0.999800;2778.122785
1955;1270;0.999700;2779.621622
1956;837;0.999800;2781.116004
1957;1240;0.999800;2782.528217
1958;317;0.999900;2783.940967
1959;541;0.999800;2785.353795
1960;179;0.999800;2786.765974
1961;1225;1.000000;2788.178887
1962;1168;0.999900;2789.590785
1963;158;0.999900;2791.004045
1964;138;0.999800;2792.415910
1965;1139;0.999900;2793.827610
1966;1138;0.999900;2795.239599
1967;1078;1.000000;2796.651584
1968;1036;1.000000;2798.062482
1969;1018;1.000000;2799.475578
1970;992;0.999800;2800.887759
1971;220;0.999900;2802.299955
1972;22;0.999800;2803.712075
1973;855;0.999900;2805.123917
1974;818;1.000000;2806.535827
1975;772;1.000000;2807.947536
1976;769;0.999700;2809.359076
1977;730;0.999900;2810.771663
1978;697;1.000000;2812.183862
1979;661;1.000000;2813.595276
1980;643;1.000000;2815.007675
1981;141;0.999900;2816.419744
1982;127;1.000000;2817.831628
1983;155;1.000000;2819.243552
1984;612;1.000000;2820.655527
1985;591;0.999900;2822.066881
1986;574;0.999900;2823.479648
1987;514;1.000000;2824.891452
1988;564;1.000000;2826.266447
1989;215;0.999900;2827.592841
1990;548;0.999900;2828.919178
1991;525;1.000000;2830.244684
1992;515;0.999900;2831.571803
1993;499;0.999900;2832.900216
1994;497;1.000000;2834.225932
1995;496;0.999900;2835.553961
1996;490;1.000000;2836.882298
1997;294;0.999900;2838.207469
1998;485;1.000000;2839.534038
1999;63;0.000000;2840.860235
