k;seed;inf;tim
392;140;0.481900;21.812652
393;328;0.487900;21.913073
394;283;0.484700;22.013626
395;175;0.494700;22.114141
396;273;0.497200;22.214781
397;20;0.500000;22.315572
398;43;0.499700;22.416403
399;433;0.510600;22.517153
400;353;0.507300;22.618277
401;316;0.518300;22.719504
402;183;0.522900;22.821028
403;193;0.520900;22.922511
404;241;0.528000;23.024424
405;217;0.535500;23.126055
406;325;0.546700;23.227768
407;288;0.545800;23.329619
408;102;0.553800;23.431895
409;491;0.550900;23.534081
410;310;0.554800;23.636464
411;467;0.558900;23.739021
412;400;0.562600;23.841673
413;139;0.558800;23.944512
414;11;0.567900;24.047737
415;56;0.573700;24.150791
416;165;0.576900;24.254137
417;31;0.582800;24.357426
418;174;0.585000;24.460724
419;128;0.585900;24.564125
420;479;0.589600;24.667769
421;52;0.591700;24.771563
422;75;0.597300;24.875355
423;274;0.601900;24.979402
424;281;0.601500;25.083656
425;317;0.607500;25.188136
426;154;0.609500;25.292400
427;42;0.613900;25.396656
428;49;0.612300;25.500966
429;78;0.630300;25.605458
430;111;0.631400;25.710188
431;246;0.629600;25.814776
432;54;0.635100;25.919532
433;16;0.645000;26.024459
434;79;0.650000;26.129496
435;406;0.660200;26.234964
436;248;0.656000;26.340269
437;153;0.656900;26.445804
438;87;0.659100;26.551303
439;73;0.661300;26.656827
440;33;0.667500;26.762268
441;14;0.672900;26.867903
442;256;0.672400;26.973405
443;24;0.683300;27.078978
444;291;0.678500;27.184886
445;34;0.681500;27.291182
446;53;0.690000;27.397175
447;5;0.700500;27.503241
448;124;0.702200;27.609413
449;461;0.705500;27.715697
450;59;0.717700;27.822132
451;17;0.719800;27.928731
452;97;0.729500;28.035293
453;74;0.737000;28.141923
454;464;0.738500;28.248671
455;36;0.752300;28.355467
456;64;0.754700;28.462520
457;204;0.753900;28.569486
458;238;0.755200;28.676625
459;13;0.762600;28.783691
460;48;0.766900;28.890778
461;299;0.761800;28.997971
462;292;0.778500;29.105244
463;465;0.769800;29.212677
464;210;0.781800;29.320239
465;45;0.785500;29.428105
466;132;0.792300;29.535880
467;23;0.804300;29.643652
468;26;0.814800;29.751388
469;27;0.813100;29.859201
470;282;0.821300;29.967193
471;470;0.829000;30.075025
472;29;0.826900;30.182998
473;40;0.831100;30.290837
474;109;0.828500;30.398672
475;301;0.833000;30.506577
476;481;0.840300;30.614503
477;88;0.834600;30.722583
478;287;0.849500;30.830545
479;35;0.854900;30.938571
480;293;0.862100;31.046648
481;95;0.870300;31.154672
482;65;0.880100;31.262733
483;275;0.887400;31.370821
484;286;0.889300;31.478968
485;47;0.894500;31.587173
486;19;0.903000;31.695628
487;76;0.911400;31.803814
488;44;0.913700;31.912150
489;18;0.000000;32.020535
