k;seed;inf;tim
434;392;0.074400;2345.941054
435;402;0.074400;2348.085281
436;393;0.074600;2350.197263
437;462;0.073100;2352.278988
438;430;0.079300;2354.328855
439;440;0.083700;2356.347151
440;444;0.084900;2358.334927
441;411;0.084000;2360.290107
442;394;0.086000;2362.212868
443;425;0.084900;2364.104947
444;475;0.087000;2365.965574
445;455;0.088300;2367.795648
446;399;0.090100;2369.594327
447;409;0.089200;2371.359786
448;401;0.091800;2373.094369
449;405;0.090200;2374.798084
450;410;0.090500;2376.468110
451;434;0.092400;2378.106314
452;416;0.093200;2379.712296
453;407;0.094900;2381.287410
454;408;0.094900;2382.829816
455;496;0.098900;2384.339661
456;412;0.099800;2385.817562
457;414;0.102500;2387.263797
458;489;0.104300;2388.676153
459;450;0.108200;2390.057323
460;486;0.107900;2391.406922
461;415;0.111100;2392.723127
462;460;0.110800;2394.006434
463;466;0.114200;2395.257111
464;426;0.118800;2396.474952
465;419;0.118200;2397.661056
466;432;0.127100;2398.813690
467;436;0.128200;2399.933249
468;451;0.131000;2401.019503
469;420;0.133900;2402.072696
470;454;0.137300;2403.092932
471;442;0.160900;2404.080372
472;443;0.171800;2405.034928
473;474;0.182800;2405.955702
474;431;0.196500;2406.843525
475;495;0.200900;2407.699341
476;476;0.214700;2408.521638
477;494;0.224200;2409.310493
478;464;0.226300;2410.063661
479;435;0.228200;2410.783966
480;441;0.235200;2411.471116
481;481;0.240700;2412.123236
482;456;0.256800;2412.742059
483;448;0.266900;2413.326530
484;485;0.274700;2413.877625
485;478;0.283200;2414.394780
486;433;0.286200;2414.878273
487;445;0.292600;2415.326571
488;498;0.299200;2415.741272
489;470;0.317000;2416.121277
